2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02. brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16855258}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03. don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21295450}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04. bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15107255}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05. i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16188042}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '06. SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16352120}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '07. everything.everywhere.and.fuck.u.flac', 'length': 153, 'sampleRate': 44100, 'size': 18349654}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': 'jpg', 'filename': 'cover.jpg', 'size': 55089}
2025-07-26 16:33:12 | download_manager | DEBUG | Piste 'bad.person.music.mp3' correspond avec un ratio de 0.76
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '01. wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14621818}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02. brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16855258}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03. don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21295450}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04. bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15107255}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05. i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16188042}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '06. SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16352120}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '07. everything.everywhere.and.fuck.u.flac', 'length': 153, 'sampleRate': 44100, 'size': 18349654}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': 'jpg', 'filename': 'cover.jpg', 'size': 55089}
2025-07-26 16:33:12 | download_manager | DEBUG | Piste 'i.deserve.it.mp3' correspond avec un ratio de 0.70
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '01. wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14621818}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02. brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16855258}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03. don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21295450}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04. bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15107255}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05. i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16188042}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '06. SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16352120}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '07. everything.everywhere.and.fuck.u.flac', 'length': 153, 'sampleRate': 44100, 'size': 18349654}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': 'jpg', 'filename': 'cover.jpg', 'size': 55089}
2025-07-26 16:33:12 | download_manager | DEBUG | Piste 'SHINE.GIRLYPOP.mp3' correspond avec un ratio de 0.73
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '01. wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14621818}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02. brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16855258}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03. don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21295450}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04. bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15107255}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05. i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16188042}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '06. SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16352120}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '07. everything.everywhere.and.fuck.u.flac', 'length': 153, 'sampleRate': 44100, 'size': 18349654}
2025-07-26 16:33:12 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': 'jpg', 'filename': 'cover.jpg', 'size': 55089}
2025-07-26 16:33:12 | download_manager | DEBUG | Piste 'everything.everywhere.and.fuck.u.mp3' correspond avec un ratio de 0.86
2025-07-26 16:33:12 | download_manager | INFO | Résultat de la correspondance pour thisdogissomessedup: True (7/7 pistes)
2025-07-26 16:33:12 | download_manager | INFO | Correspondance trouvée! Téléchargement depuis thisdogissomessedup
2025-07-26 16:33:12 | downloader | INFO | Démarrage du téléchargement pour thisdogissomessedup avec les fichiers: [{'name': 'music\\Changeline\\teardrops.on.a.book.page (2024)', 'fileCount': 8, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '01. wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14621818}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02. brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16855258}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03. don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21295450}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04. bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15107255}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05. i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16188042}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '06. SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16352120}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '07. everything.everywhere.and.fuck.u.flac', 'length': 153, 'sampleRate': 44100, 'size': 18349654}, {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': 'jpg', 'filename': 'cover.jpg', 'size': 55089}]}]
2025-07-26 16:33:12 | downloader | ERROR | Erreur lors du téléchargement: 500 Server Error: Internal Server Error for url: http://slskd:5030/api/v0/transfers/downloads/thisdogissomessedup
2025-07-26 16:33:12 | download_manager | WARNING | Échec du téléchargement pour teardrops.on.a.book.page
2025-07-26 16:33:12 | download_manager | INFO | Vérification de 0 téléchargements en cours
2025-07-26 16:35:06 | downloader | INFO | Slskd configuré avec succès sur http://slskd:5030
2025-07-26 16:35:14 | download_manager | INFO | Début du traitement des téléchargements en attente
2025-07-26 16:35:14 | download_manager | INFO | Nombre d'albums en attente: 1
2025-07-26 16:35:14 | download_manager | INFO | Traitement de l'album: teardrops.on.a.book.page de Changeline
2025-07-26 16:35:14 | download_manager | INFO | Démarrage de la recherche pour: Changeline teardrops.on.a.book.page
2025-07-26 16:35:23 | download_manager | INFO | Analyse des résultats de endlessloop-server
2025-07-26 16:35:23 | download_manager | DEBUG | Vérification de la correspondance pour 7 pistes de l'utilisateur endlessloop-server
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}
2025-07-26 16:35:23 | download_manager | DEBUG | Piste 'wasirapedthatnight.mp3' correspond avec un ratio de 0.76
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}
2025-07-26 16:35:23 | download_manager | DEBUG | Fichier Slsk: {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': 'flac', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}
